Day,StockPrice
1364,117.41362142801827
1365,113.14516070495546
1366,114.4785384948228
1367,114.73672054923745
1368,116.39643916537862
1369,116.56824366912701
1370,117.57910738412096
1371,117.19688951641604
1372,116.14233594666524
1373,116.43750557913614
1374,118.83460554347238
1375,114.63645259779713
1376,117.20851476416304
1377,112.04351584256926
1378,116.4832101916858
1379,114.69477310909286
1380,115.6671375619883
1381,117.74288324232859
1382,115.99270651552933
1383,117.43449474947664
1384,118.6123427314416
1385,116.44368717375228
1386,118.00826023812334
1387,115.01372780167544
1388,115.65109445324948
1389,114.62293269569213
1390,117.75477691579847
1391,116.49764755682499
1392,114.65563201032298
1393,115.98006768587912
1394,117.75448891777948
1395,115.59343135421605
1396,113.77471002287501
1397,115.93700061413163
1398,111.71264056569507
1399,117.21190090682329
1400,114.83228557613016
1401,114.73689371121573
1402,117.42747431226884
1403,112.94631834686578
1404,119.57139594698891
1405,114.71726258911136
1406,114.63178628607311
1407,117.72127268628176
1408,117.0967423379822
1409,120.58233342432037
1410,115.25797785382223
1411,115.44008605711431
1412,112.72277060427926
1413,115.01769499366256
1414,114.23952773377502
1415,114.78534090570662
1416,112.1949778943111
1417,119.00504090929785
1418,112.8510851514462
1419,110.08034682913625
1420,113.30835791336813
1421,114.4779760407313
1422,113.38698950698019
1423,117.8831413377417
1424,115.41128669573165
1425,115.73816127052564
1426,116.9085928495541
1427,116.26024792289468
1428,117.64576533893612
1429,113.47007787735623
1430,114.59439342772407
1431,117.02175500795977
1432,110.62109735910894
1433,112.94021741127635
1434,116.69294547856049
1435,114.73083218465823
1436,117.56390922999576
1437,117.31041327183623
1438,113.29622017789238
1439,116.5060681237308
1440,118.09649245964057
1441,115.98830317873073
1442,113.73883711432451
1443,117.45287415096467
1444,116.96526566219222
1445,116.77995550036336
1446,117.12692406558722
1447,109.70612796342198
1448,117.45753130979004
1449,119.3122174499138
1450,116.56952359532849
1451,116.08199267139842
1452,117.08969531137379
1453,116.37354749088277
1454,117.0009329774508
1455,115.70058173559714
1456,114.16449471653188
1457,113.68951914005957
1458,113.70203673425148
1459,112.95258624136056
1460,113.56343403908737
1461,119.22169263815778
1462,117.2075896761829
1463,114.44957721546149
1464,114.91907597829368
1465,115.92520155806741
1466,114.38921736693099
1467,115.83555790866528
1468,117.25594511644395
1469,115.62945993691727
1470,116.37318140893284
1471,117.47433351732496
1472,115.15728347616574
1473,116.27132080988068
1474,115.08317316229788
1475,115.6450554971363
1476,115.05283378692808
1477,114.6447319210946
1478,116.05006891540846
1479,116.83590573171881
1480,115.99559023147326
1481,116.70059788355967
1482,114.22743946134328
1483,113.29598815910524
1484,116.53769757728604
1485,117.07952192710523
1486,115.80361883632483
1487,118.40011764672799
1488,117.51958212842449
1489,121.06546136381981
1490,115.30283454684594
1491,113.70688265739678
1492,114.2244321645388
1493,114.57383249087687
1494,116.65701012879939
1495,111.38892643250921
1496,118.34227877486872
1497,115.22669375395171
1498,115.2118070770615
1499,113.54681221541578
1500,115.47714893739897
1501,115.73217824606874
1502,115.46190474317353
1503,116.3840062547219
1504,114.52671409984785
1505,113.91443443992927
1506,116.80280737448493
1507,115.90356858925502
1508,116.10067581521875
1509,117.82444573165455
1510,113.66133749263177
1511,113.99605798716965
1512,118.22104844369281
1513,112.74091032081435
1514,113.0879183305207
1515,117.34252960580325
1516,116.18326742050483
1517,115.91739021613938
1518,115.5236638836771
1519,115.76957244385991
1520,115.5228657021991
1521,118.41802589019102
1522,114.91089279235993
1523,115.38448859340687
1524,119.29617798357287
1525,115.76234261522187
1526,120.17139699895976
1527,115.49744403716241
1528,118.4422708737984
1529,112.39678859217342
1530,116.01479968043267
1531,112.53859609246555
1532,117.39648270177034
1533,113.281867775641
1534,116.27517032591052
1535,115.14326580232334
1536,113.39127609326681
1537,112.46898601504104
1538,114.68564722005367
1539,119.18900789447018
1540,115.12079847737081
1541,117.54223002477737
1542,115.59371836747003
1543,117.46127366120803
1544,112.05401225697071
1545,114.9014722282936
1546,117.60667268659702
1547,115.3813635469159
1548,115.53497373323837
1549,114.84697041743021
1550,118.0066620789007
1551,116.30294025942803
1552,115.79596355157456
1553,116.99403478593244
1554,116.88438153781719
1555,116.13311108505734
1556,118.80200466701716
1557,115.58737069484393
1558,116.2641113953619
1559,114.42204721822704
1560,116.00818533264274
1561,118.88348004799951
1562,114.42144352698173
1563,113.4407744574979
1564,117.70148046078975
1565,115.41042966521344
1566,115.89997094230321
1567,115.61773629580982
1568,115.8662065700368
1569,117.4090245963534
1570,114.02971488338389
1571,113.68441509979432
1572,115.87789955365048
1573,112.49508396039205
1574,112.96185641507113
1575,119.44133005982751
1576,117.22290086744124
1577,115.68785191587764
1578,118.1839796319703
1579,113.62676848845776
1580,115.07676221856302
1581,116.95487756901622
1582,117.48931600598141
1583,116.73380907783465
1584,110.62550099796141
1585,113.77181813525281
1586,116.66212288061017
1587,114.9960886431703
1588,120.78846045218299
1589,117.5611200820105
1590,116.82417423871117
1591,113.47411913533571
1592,115.63743333690543
1593,116.19044416572373
1594,117.96361380657072
1595,117.47031997735719
1596,117.77404837680919
1597,113.86025916848034
1598,118.53240085669553
1599,112.94725130309145
1600,114.63630015952978
1601,116.56968919539199
1602,115.40838259208489
1603,113.69611215709736
1604,114.06510760637491
1605,112.61172132369668
1606,116.77220332630237
1607,118.22941722424888
1608,115.50751946011981
1609,114.9076372564273
1610,112.76371897571269
1611,117.53480019388172
1612,120.13103813100213
1613,112.1135526212167
1614,113.58163480521117
1615,114.34935277399869
1616,114.57994298313254
1617,116.16331245187922
1618,118.93716324076465
1619,117.7259041998791
1620,116.7639517968231
1621,114.26094899324404
1622,113.46960130886085
1623,114.11536058303787
1624,118.8051003021912
1625,115.58553772443365
1626,114.81541161184192
1627,115.34163465414768
1628,117.35844679281989
1629,113.08357752649648
1630,118.53909399238576
1631,116.02236944199468
1632,115.27680258140327
1633,116.5952588174179
1634,116.14643926984681
1635,115.02133326573333
1636,115.20438845076049
1637,113.97217091804735
1638,117.02276637084849
1639,114.64608878771782
1640,113.7976538187793
1641,116.04199472537108
1642,118.36865006090362
1643,115.61378090173045
1644,114.4943731673827
1645,116.51847617265035
1646,119.58422046273833
1647,112.80709888284137
1648,116.47543295740634
1649,116.1213211483198
1650,118.034339136402
1651,117.69321666299399
1652,115.33811007275092
1653,112.34262700015265
1654,117.32492553477972
1655,114.04155241939594
1656,113.81860013090392
1657,118.00892865891498
1658,113.89067671805873
1659,118.51822039982878
1660,116.38437731860633
1661,116.35108518138298
1662,116.32754203624161
1663,112.43633294571572
1664,112.16057435375303
1665,116.14463278986285
1666,116.84972024246964
1667,115.87911021523716
1668,114.0710055682398
1669,115.75210912509762
1670,115.55039082903568
1671,113.8003410989314
1672,117.74280374523158
1673,112.25451347599305
1674,116.89276063453046
1675,116.4841369520555
1676,117.73513231001205
1677,113.70530749161071
1678,115.91897238183833
1679,120.05871909469795
1680,117.0407731760625
1681,115.91802675102268
1682,116.79543098983599
1683,115.88971064597546
1684,120.0994059578732
1685,117.68513978270894
1686,115.54689947093559
1687,116.22305879791257
1688,114.93707110514319
1689,118.13864315761755
1690,112.90701385373349
1691,112.51003155161693
1692,118.63722808747826
1693,120.02633295085887
1694,116.65700279831321
1695,115.9461733610483
1696,117.0355422720376
1697,114.42721420748452
1698,116.06412771408979
1699,115.79978243246893
1700,116.97542299135657
1701,112.60663201342875
1702,114.70889925967656
1703,117.41330492274369
1704,114.37247620576004
1705,113.73729651979487
1706,119.80852428383716
1707,115.80098204056245
1708,114.56728119735168
1709,112.34075345885259
1710,117.18456934094522
1711,117.12453676689691
1712,115.12913860433511
1713,113.52259634304318
1714,115.67836240872623
1715,114.05615930235444
1716,113.84410012939051
1717,115.52228340088126
1718,113.62635546831493
1719,116.22286734142334
1720,116.94599345673495
1721,114.05118843054379
1722,112.99441393936613
1723,118.85392008948874
1724,113.85128317575139
1725,114.41240702625318
1726,116.15880163093793
1727,116.9319870096718
1728,115.2211015928019
1729,116.65581733619408
1730,114.93275588869236
1731,113.79289265961505
1732,118.58837979467849
1733,120.71314772262093
1734,119.12872835578113
1735,116.0209337766945
1736,119.40472888136965
1737,116.44980933710212
1738,114.78438043915219
1739,116.67226936721299
1740,115.55128904607398
1741,113.77440817155376
1742,113.94457775374961
1743,117.34590904677414
1744,112.04933223141866
1745,116.95126709150126
1746,112.48443064901018
1747,111.50185607419962
1748,112.0671337691468
1749,119.67897987388235
1750,115.3536159316648
1751,115.91988916908399
1752,118.5858789008827
1753,117.6163813968903
1754,112.96567157982248
1755,117.48736218827769
1756,116.11838661865606
1757,115.06734972056724
1758,115.79997684771851
1759,118.31171547880042
1760,113.9808622431957
1761,116.55527772403579
1762,115.73491047728373
1763,112.16062176717803
1764,114.15117820232086
1765,116.14285273732241
1766,118.35185846840827
1767,117.76059259558372
1768,116.9531194886401
1769,114.12891476172283
1770,119.36267339190842
1771,116.19151343088194
1772,113.74909633342439
1773,115.39682012893427
1774,117.55593752470418
1775,115.77949416020653
1776,117.53881496927478
1777,117.97330792322755
1778,116.56782380601197
1779,114.05220767217962
1780,116.03938081565788
1781,115.85966989827142
1782,119.48890571385736
1783,112.5184522294059
1784,115.50234249738915
1785,114.60469987255392
1786,116.44400608155105
1787,110.8995823425935
1788,118.00548478095887
1789,115.80406565509004
1790,112.088107825326
1791,115.05623384522202
1792,116.99734328628719
1793,112.5974899026612
1794,115.78780573551718
1795,113.66739829063336
1796,114.67136847669879
1797,115.83781696666922
1798,116.15225111198264
1799,114.84488479054819
1800,116.33299056258626
1801,117.42438984505335
1802,115.23165181361378
1803,118.65367053407094
1804,118.71602697394222
1805,114.93526710802122
1806,114.51807176236925
1807,112.46649760609307
1808,115.54280471487833
1809,115.07017675588011
1810,117.35627286612099
1811,112.77997453077643
1812,115.24565151929079
1813,117.73906892712294
1814,114.34202110158473
1815,114.27917672010115
1816,112.91119300929815
1817,121.0474046758018
1818,114.31250338755903
1819,113.20795832937543
1820,114.20216296126024
1821,114.2624949444026
1822,115.273536480183
1823,117.46430106370246
1824,115.21816048974807
1825,113.97042012672784
1826,112.91465942505094
1827,115.86233057323528
1828,115.904983245751
1829,118.88306888102123
1830,116.0074086063554
1831,115.62581537924395
1832,113.72385313970213
1833,115.21459445309877
1834,114.95089949164303
1835,115.08887893170453
1836,113.91206541163807
1837,116.90861445735074
1838,115.54845362183438
1839,115.43403688951669
1840,112.4080612311234
1841,116.82486150734856
1842,116.81303414304028
1843,114.1621851681584
1844,117.82213758258513
1845,113.11383958806312
1846,115.80108789062336
1847,115.30389514908042
1848,113.21345286666558
1849,116.22871081264029
1850,119.25595959994112
1851,115.98761205928793
1852,114.92783502525457
1853,116.74947244604493
1854,116.0684204203087
1855,115.91407172180091
1856,115.00904082798911
1857,118.70566496659441
1858,116.77604000258954
1859,114.80758225211875
1860,115.65053709109164
1861,114.38644348472656
1862,114.65323768874163
1863,114.5900226370105
1864,113.6045160285327
1865,117.42936934153879
1866,115.29441978621719
1867,116.98645630216258
1868,114.53965894999195
1869,115.76090655695263
1870,114.46128238591594
1871,117.3244432208756
1872,115.39002286626234
1873,114.42688024019144
1874,112.60699825238301
1875,116.44352650496984
1876,114.47722342912034
1877,115.8642466910849
1878,114.91416799760583
1879,117.8078419932197
1880,116.98959851607229
1881,116.79759096096015
1882,114.6727939414267
1883,116.83949733704858
1884,119.33847322150196
1885,114.24634241480746
1886,116.25730899766184
1887,112.61612479593826
1888,118.71362277635373
1889,115.1226260962528
1890,117.48557164264513
1891,112.47593288539572
1892,119.51945561738584
1893,115.21263322587714
1894,117.01970238215354
1895,116.2320476476089
1896,115.4215052406494
1897,119.30607910663349
1898,112.64046191889042
1899,116.53605365569334
1900,117.76200188974634
1901,115.88309474874453
1902,115.70857413878285
1903,115.66166129920096
1904,113.49389723020792
1905,116.02757055021505
1906,116.97890893469916
1907,116.09284287454518
1908,115.41327520654136
1909,114.98057284201933
1910,115.40363754604678
1911,118.47993986850604
1912,111.79341460577336
1913,116.04907322206803
1914,115.31567886301222
1915,118.88507566515231
1916,116.0867279823965
1917,118.94789123596072
1918,111.73256927735721
1919,116.90184119660242
1920,116.54512200980582
1921,118.76842198664505
1922,112.70701748819731
1923,115.6820166640898
1924,116.12659533002507
1925,115.00528332558375
1926,118.43244226288054
1927,115.32434802807265
1928,120.0736761237206
1929,118.11495859366246
1930,117.91073504348307
1931,117.1301436496731
1932,113.88664573606896
1933,115.15434869817518
1934,117.16456181581788
1935,117.37670414194483
